'H',160.13671875,111.810791015625
Key.shift_r,160.13671875,336.4228515625
'i',592.3974609375,80.008544921875
's',88.209716796875,87.390380859375
't',176.26220703125,103.55859375
'o',111.122314453125,79.97998046875
'r',144.512939453125,88.125
'i',288.282470703125,87.377685546875
'c',72.468994140625,96.5888671875
'a',71.859130859375,104.108154296875
'l',71.859130859375,72.394775390625
'l',143.9560546875,80.369140625
'y',168.24609375,71.5126953125
"','",95.486328125,88.4619140625
Key.space,184.178955078125,96.019287109375
'm',136.423583984375,103.9814453125
'o',55.0556640625,87.35595703125
's',55.0556640625,72.431396484375
't',87.802978515625,103.803955078125
Key.space,87.802978515625,87.543701171875
'w',127.84375,79.682373046875
'i',87.733154296875,63.7216796875
'n',119.886962890625,104.418212890625
'e',144.465576171875,55.5625
's',63.3291015625,71.324462890625
Key.space,63.3291015625,80.41943359375
'c',87.663818359375,103.64892578125
'o',87.663818359375,63.58447265625
'n',57.209716796875,88.409423828125
't',57.209716796875,63.375244140625
'a',64.337158203125,80.283203125
'i',64.337158203125,70.548583984375
'n',71.66650390625,87.67626953125
'e',71.66650390625,72.1962890625
'd',55.64599609375,96.137451171875
Key.space,55.64599609375,80.81884765625
'l',56.560546875,96.612060546875
'e',56.560546875,72.10009765625
's',151.09814453125,72.51611328125
's',113.53125,80.123291015625
Key.space,95.134765625,87.95458984375
't',79.867431640625,103.523193359375
'h',79.867431640625,104.1640625
'a',144.152587890625,88.302978515625
'n',96.304443359375,55.363037109375
Key.space,88.615966796875,96.61279296875
'1',88.615966796875,111.905029296875
'3',327.8388671875,79.9833984375
Key.space,191.379638671875,87.88916015625
Key.backspace,272.775634765625,63.252197265625
Key.backspace,135.79443359375,64.2236328125
Key.backspace,112.354736328125,63.2685546875
'4',95.441162109375,72.877197265625
Key.backspace,328.781005859375,46.853759765625
'1',151.46142578125,80.0634765625
'4',104.0634765625,95.966796875
Key.space,175.98486328125,95.51171875
'p',231.928466796875,79.892578125
'r',103.806640625,47.857421875
Key.backspace,271.662841796875,80.640869140625
'e',47.865234375,103.989501953125
'r',47.865234375,64.187255859375
'c',64.188720703125,104.482666015625
'e',95.419189453125,112.0009765625
'n',95.419189453125,96.302978515625
't',144.5634765625,79.54345703125
Key.space,184.5908203125,79.657958984375
'a',118.950927734375,143.971923828125
'l',168.0,96.590087890625
'c',184.736083984375,104.015869140625
'h',215.33349609375,48.3125
'o',56.612548828125,79.2568359375
Key.backspace,271.149169921875,56.537109375
Key.backspace,128.016357421875,72.680908203125
'o',201.056396484375,79.58154296875
'h',303.828125,80.15380859375
'o',119.20947265625,72.068603515625
'l',176.9150390625,72.310791015625
Key.space,271.503173828125,64.26611328125
'-',359.5849609375,72.340576171875
Key.space,184.361328125,64.323486328125
'e',95.2119140625,119.864990234375
'i',95.2119140625,80.054931640625
't',55.280517578125,103.358154296875
'h',55.280517578125,96.55810546875
'e',56.6123046875,112.748046875
'r',56.6123046875,79.293701171875
Key.space,87.263671875,80.346923828125
'b',96.671875,80.390869140625
'e',111.470947265625,120.42529296875
'c',87.646728515625,95.654296875
'a',97.048828125,105.004150390625
'u',97.048828125,71.981201171875
's',135.28125,63.496826171875
'e',143.967529296875,72.85546875
Key.space,87.8037109375,71.906982421875
't',79.876220703125,87.875244140625
'h',73.144775390625,96.16796875
'e',79.314208984375,95.3828125
'r',87.525390625,128.731201171875
'e',87.525390625,88.4052734375
Key.space,63.831787109375,79.78271484375
'w',63.831787109375,96.4013671875
'a',95.75048828125,119.65771484375
'n',95.75048828125,64.223388671875
Key.backspace,280.31884765625,55.43701171875
's',127.828857421875,79.55908203125
'n',87.556396484375,64.23974609375
"""'""",208.297607421875,96.814453125
't',144.047607421875,79.71435546875
Key.space,95.704345703125,63.91064453125
'e',72.0810546875,88.127197265625
'n',72.0810546875,88.059814453125
'o',200.160888671875,87.414306640625
'u',167.552001953125,71.84814453125
'g',64.917724609375,96.5498046875
'h',64.917724609375,79.1435546875
Key.space,88.098388671875,96.099853515625
's',88.098388671875,88.138916015625
'u',120.14013671875,71.41015625
'g',87.407470703125,81.14453125
'a',80.322509765625,119.552490234375
'r',80.322509765625,103.2685546875
Key.space,111.291015625,48.032958984375
'i',136.735107421875,72.449462890625
'n',168.16748046875,71.446044921875
Key.space,71.837646484375,79.814208984375
't',96.867431640625,103.869140625
'h',96.867431640625,71.4521484375
'e',71.0068359375,79.00634765625
Key.space,71.0068359375,56.425048828125
'j',119.8740234375,64.567138671875
'u',336.710693359375,86.939208984375
'i',207.894287109375,79.8515625
'c',55.363525390625,103.672119140625
'e',55.363525390625,120.68505859375
Key.space,136.68408203125,95.845458984375
't',119.26806640625,88.731201171875
'o',119.866943359375,57.435791015625
Key.space,144.76904296875,87.192138671875
'a',95.19775390625,72.815185546875
't',208.79052734375,63.676513671875
't',119.25244140625,73.454833984375
'a',40.329345703125,88.683837890625
'i',40.329345703125,64.393310546875
'n',135.48388671875,79.7626953125
Key.space,160.24462890625,79.584228515625
'a',72.5556640625,88.595947265625
Key.space,72.5556640625,72.29541015625
'h',135.54150390625,80.4541015625
'i',87.68212890625,80.725341796875
'g',168.441650390625,95.456787109375
'h',120.603515625,95.0576171875
'e',81.288330078125,127.559326171875
'r',81.288330078125,79.390380859375
Key.space,86.398681640625,71.999755859375
'a',88.21435546875,119.8974609375
'l',176.13671875,95.4814453125
'c',88.722412109375,104.724365234375
'o',88.722412109375,80.163330078125
'h',191.600830078125,72.83544921875
'o',103.833251953125,80.2763671875
'l',184.155029296875,73.03271484375
Key.space,184.067138671875,63.7607421875
'l',8.015380859375,56.051025390625
'e',8.015380859375,104.081298828125
Key.backspace,376.805908203125,62.86865234375
Key.backspace,127.1416015625,80.464111328125
'l',153.333251953125,86.6455078125
'e',32.54443359375,105.135498046875
'v',32.54443359375,135.441162109375
'l',143.5654296875,64.106689453125
Key.backspace,335.769775390625,64.607666015625
'e',136.16357421875,79.789794921875
'l',87.785888671875,80.18310546875
"','",193.126708984375,71.2021484375
Key.space,158.67333984375,72.61669921875
'o',176.398681640625,64.635986328125
'r',72.582763671875,55.607177734375
Key.space,72.275634765625,80.22607421875
'b',72.275634765625,81.061279296875
'e',96.0517578125,96.270751953125
'c',104.76513671875,112.759765625
'a',104.76513671875,118.9267578125
'u',39.782958984375,87.990234375
's',39.782958984375,72.1796875
'e',145.251953125,79.1640625
Key.space,48.48779296875,88.09423828125
't',48.48779296875,112.03271484375
'h',128.360595703125,63.627685546875
'e',71.646728515625,79.784423828125
Key.space,87.868896484375,79.355712890625
'y',64.52294921875,88.76611328125
'e',24.184814453125,143.411865234375
'a',24.184814453125,120.201904296875
'r',24.184814453125,112.951904296875
's',159.72607421875,104.024169921875
Key.backspace,272.723876953125,71.291259765625
Key.backspace,143.825439453125,63.953857421875
's',95.1904296875,80.4453125
't',104.849365234375,87.433837890625
's',119.433837890625,80.400390625
Key.space,119.9287109375,80.702392578125
'd',87.935791015625,96.136962890625
'i',40.203369140625,79.63818359375
'e',40.203369140625,95.834716796875
'd',103.732177734375,96.2333984375
Key.space,103.431396484375,56.24365234375
'o',72.2109375,80.3427734375
'f',72.2109375,56.17138671875
'f',119.7412109375,80.307861328125
Key.space,104.36572265625,119.6337890625
'w',63.760498046875,87.87890625
'h',63.760498046875,88.71337890625
'e',80.46630859375,88.415771484375
'n',80.46630859375,71.810791015625
Key.space,87.9990234375,96.00537109375
't',88.49560546875,96.486572265625
'h',88.49560546875,72.319091796875
'e',79.5751953125,87.564697265625
Key.space,79.5751953125,72.563720703125
'a',112.726806640625,95.18603515625
'l',103.1826171875,80.27490234375
'c',185.164306640625,95.261474609375
'h',335.380126953125,64.548095703125
Key.backspace,343.845947265625,71.723876953125
'o',167.8779296875,80.15283203125
'h',72.219970703125,80.147216796875
'o',72.219970703125,72.51611328125
'l',176.565673828125,70.949951171875
Key.space,72.936767578125,79.93701171875
'r',71.24462890625,111.201416015625
'e',71.24462890625,80.093994140625
'a',80.409912109375,113.284912109375
'c',80.409912109375,95.86962890625
'h',88.2861328125,96.29541015625
'e',88.2861328125,72.050537109375
'd',88.080810546875,96.212158203125
Key.space,160.212890625,63.591552734375
'1',135.62353515625,129.079345703125
'4',136.129638671875,79.64892578125
Key.space,351.67333984375,79.855224609375
'p',216.654541015625,95.143310546875
'e',40.325927734375,95.699951171875
'r',40.325927734375,87.4365234375
'c',48.12646484375,104.630859375
'e',112.05712890625,135.9541015625
'n',112.05712890625,87.964111328125
't',127.999755859375,87.93701171875
"','",152.404052734375,72.209716796875
Key.space,184.154052734375,71.671875
'h',239.8935546875,87.821533203125
'a',79.255615234375,103.36376953125
'l',88.80712890625,95.92529296875
't',88.80712890625,80.262939453125
'i',119.109375,64.17626953125
'n',128.560546875,80.608642578125
'g',96.604736328125,79.212890625
Key.space,80.086669921875,96.08447265625
't',80.086669921875,95.997802734375
'h',103.968505859375,72.371826171875
'e',96.373779296875,87.1865234375
Key.space,72.054443359375,79.99365234375
'f',72.054443359375,96.468994140625
'e',72.623291015625,135.26611328125
'r',78.5546875,86.5546875
'm',78.5546875,103.85693359375
'a',152.227783203125,88.810546875
Key.backspace,335.862548828125,79.615966796875
'e',111.614501953125,88.818603515625
'n',120.9140625,95.439208984375
't',151.52099609375,111.572021484375
'a',71.62939453125,120.038330078125
't',80.484375,104.802978515625
'i',80.484375,112.225830078125
'o',175.80078125,71.868408203125
'n',151.899169921875,71.979248046875
'.',240.810546875,71.01171875
